2959945	1362.9	530.9	2853.0
2959946	1362.9	530.9	2850.0
2959947	1362.7	530.2	2850.0
2959948	1362.7	530.2	2850.0
2959949	1361.5	530.9	2850.0
2959950	1361.5	531.4	2850.0
2959951	1362.1	529.2	2850.0
2959952	1362.1	529.2	2850.0
2959953	1362.8	531.5	2849.0
2959954	1362.7	531.6	2849.0
2959955	1362.7	531.4	2850.0
2959956	1363.6	531.5	2850.0
2959957	1363.6	531.5	2856.0
2959958	1362.1	531.8	2856.0
2959959	1361.8	530.4	2856.0
2959960	1362.7	530.2	2856.0
2959961	1363.4	533.8	2857.0
2959962	1363.4	533.8	2857.0
2959963	1363.1	531.0	2857.0
2959964	1363.1	531.0	2857.0
2959965	1362.8	530.9	2853.0
2959966	1362.8	530.7	2853.0
2959967	1362.9	531.1	2853.0
2959968	1363.3	531.0	2853.0
2959969	1363.4	531.4	2853.0
2959970	1363.3	531.4	2854.0
2959971	1363.2	531.3	2854.0
2959972	1361.5	531.6	2854.0
2959973	1361.5	531.5	2854.0
2959974	1361.5	531.5	2854.0
2959975	1361.9	533.1	2854.0
2959976	1361.7	533.1	2854.0
2959977	1361.7	533.6	2853.0
2959978	1361.7	533.6	2853.0
2959979	1363.0	534.5	2853.0
2959980	1363.0	534.5	2853.0
2959981	1362.9	532.7	2853.0
2959982	1362.9	532.5	2853.0
2959983	1362.7	532.5	2853.0
2959984	1362.3	531.6	2851.0
2959985	1362.2	529.8	2849.0
2959986	1362.2	529.8	2850.0
2959987	1362.7	529.7	2851.0
2959988	1362.7	529.8	2851.0
2959989	1362.9	532.8	2851.0
2959990	1362.5	532.9	2848.0
2959991	1361.0	529.9	2848.0
2959992	1361.0	529.9	2846.0
2959993	1361.1	530.6	2846.0
2959994	1361.7	531.2	2852.0
2959995	1361.9	529.9	2852.0
2959996	1361.9	530.1	2851.0
2959997	1362.0	530.1	2851.0
2959998	1362.1	530.6	2850.0
2959999	1362.3	531.2	2850.0
2960000	1361.3	532.4	2850.0
2960001	1361.3	532.4	2848.0
2960002	1361.1	530.6	2848.0
2960003	1361.2	530.5	2848.0
2960004	1361.1	530.6	2849.0
2960005	1361.3	531.2	2849.0
2960006	1361.4	531.8	2849.0
2960007	1361.4	531.8	2849.0
2960008	1361.5	532.1	2849.0
2960009	1362.2	532.1	2850.0
2960010	1362.2	531.8	2850.0
2960011	1361.8	531.7	2850.0
2960012	1360.8	528.7	2849.0
2960013	1360.8	528.7	2851.0
2960014	1361.0	529.3	2851.0
2960015	1360.9	528.9	2848.0
2960016	1360.9	528.9	2848.0
2960017	1361.3	529.9	2852.0
2960018	1361.5	529.8	2852.0
2960019	1361.1	529.6	2849.0
2960020	1361.0	529.5	2845.0
2960021	1361.7	529.4	2845.0
2960022	1361.7	529.7	2850.0
2960023	1361.6	529.8	2850.0
2960024	1360.4	529.7	2850.0
2960025	1360.4	529.7	2850.0
2960026	1361.0	531.1	2850.0
2960027	1360.9	531.0	2850.0
2960028	1360.9	531.0	2845.0
2960029	1361.1	533.6	2845.0
2960030	1361.1	533.6	2852.0
2960031	1361.4	531.2	2852.0
2960032	1362.4	531.2	2851.0
2960033	1362.4	531.4	2852.0
2960034	1361.6	531.6	2852.0
2960035	1361.5	531.2	2850.0
2960036	1361.6	531.1	2850.0
2960037	1361.4	530.3	2851.0
2960038	1361.5	530.6	2851.0
2960039	1361.0	531.0	2843.0
2960040	1361.0	530.8	2843.0
2960041	1360.5	530.6	2852.0
2960042	1360.6	530.6	2852.0
2960043	1361.2	533.1	2852.0
2960044	1361.8	533.0	2852.0
2960045	1361.5	530.5	2853.0
2960046	1361.7	531.5	2853.0
2960047	1361.4	531.0	2848.0
2960048	1361.4	530.7	2848.0
2960049	1361.4	530.7	2848.0
2960050	1361.7	529.6	2848.0
2960051	1361.7	529.9	2849.0
2960052	1361.8	530.2	2853.0
2960053	1361.7	530.3	2853.0
2960054	1361.7	530.6	2846.0
2960055	1362.4	531.3	2846.0
2960056	1362.9	531.1	2849.0
2960057	1363.1	532.0	2853.0
2960058	1362.4	532.1	2854.0
2960059	1362.2	530.9	2854.0
2960060	1361.8	530.3	2850.0
2960061	1361.4	529.7	2851.0
2960062	1360.9	529.8	2851.0
2960063	1361.0	530.4	2849.0
2960064	1361.0	530.4	2848.0
2960065	1361.0	530.4	2848.0
2960066	1360.9	530.4	2848.0
2960067	1360.7	530.2	2852.0
2960068	1361.2	529.9	2852.0
2960069	1362.1	531.4	2850.0
2960070	1362.1	531.1	2850.0
2960071	1362.2	530.8	2850.0
2960072	1362.2	531.1	2850.0
2960073	1361.1	531.4	2849.0
2960074	1361.3	532.5	2849.0
2960075	1361.3	532.5	2849.0
2960076	1361.3	532.6	2849.0
2960077	1361.9	532.5	2850.0
2960078	1361.8	531.8	2853.0
2960079	1361.8	530.9	2853.0
2960080	1361.8	530.7	2854.0
2960081	1361.2	529.0	2854.0
2960082	1361.2	529.0	2854.0
2960083	1361.7	531.6	2854.0
2960084	1361.9	531.6	2853.0
2960085	1362.0	532.1	2851.0
2960086	1361.3	532.3	2852.0
2960087	1361.2	531.8	2852.0
2960088	1360.9	531.9	2852.0
2960089	1360.9	531.9	2853.0
2960090	1361.5	531.8	2852.0
2960091	1361.6	532.0	2852.0
2960092	1361.5	532.0	2852.0
2960093	1360.7	531.9	2852.0
2960094	1360.7	531.7	2852.0
2960095	1360.7	532.2	2852.0
2960096	1360.6	532.2	2848.0
2960097	1360.6	532.2	2848.0
2960098	1361.5	531.9	2848.0
2960099	1361.5	531.9	2848.0
2960100	1361.2	530.4	2849.0
2960101	1361.2	530.4	2853.0
2960102	1361.1	530.8	2855.0
2960103	1361.0	530.8	2855.0
2960104	1361.0	530.9	2850.0
2960105	1361.2	530.6	2851.0
2960106	1361.2	530.6	2851.0
2960107	1360.3	530.6	2850.0
2960108	1360.3	530.4	2850.0
2960109	1360.6	530.3	2852.0
2960110	1361.2	533.1	2857.0
2960111	1360.2	533.4	2857.0
2960112	1359.9	532.1	2853.0
2960113	1359.8	532.1	2853.0
2960114	1360.0	533.2	2853.0
2960115	1360.0	533.2	2853.0
2960116	1360.5	531.6	2851.0
2960117	1360.0	530.7	2852.0
2960118	1360.0	530.5	2852.0
2960119	1360.7	530.3	2851.0
2960120	1360.5	529.3	2850.0
2960121	1360.3	529.6	2850.0
2960122	1360.4	530.0	2850.0
2960123	1360.5	530.4	2850.0
2960124	1360.2	530.4	2849.0
2960125	1359.9	530.0	2849.0
2960126	1359.9	530.0	2852.0
2960127	1361.7	528.5	2852.0
2960128	1361.7	528.5	2853.0
2960129	1359.3	529.1	2853.0
2960130	1359.3	529.2	2852.0
2960131	1360.4	529.2	2852.0
2960132	1360.5	529.5	2854.0
2960133	1360.2	529.3	2854.0
2960134	1360.2	529.3	2854.0
2960135	1360.3	529.7	2854.0
2960136	1360.3	530.0	2855.0
2960137	1360.3	530.0	2855.0
2960138	1359.4	529.9	2847.0
2960139	1359.4	529.9	2847.0
2960140	1359.6	530.8	2851.0
2960141	1359.7	530.8	2851.0
2960142	1360.1	530.9	2851.0
2960143	1360.1	530.9	2851.0
2960144	1359.9	530.3	2851.0
2960145	1360.2	531.1	2848.0
2960146	1360.3	531.0	2848.0
2960147	1360.2	530.4	2853.0
2960148	1360.5	530.3	2853.0
2960149	1360.9	530.1	2853.0
2960150	1360.8	530.0	2853.0
2960151	1360.3	529.4	2851.0
2960152	1360.2	529.4	2851.0
2960153	1360.3	529.9	2851.0
2960154	1360.6	530.2	2855.0
2960155	1360.3	528.9	2855.0
2960156	1360.3	528.9	2850.0
2960157	1360.0	529.0	2850.0
2960158	1360.3	530.7	2855.0
2960159	1360.2	532.5	2855.0
2960160	1360.2	532.5	2849.0
2960161	1360.7	530.5	2846.0
2960162	1360.7	530.5	2846.0
2960163	1360.8	530.2	2852.0
2960164	1360.8	530.2	2852.0
2960165	1360.8	530.5	2853.0
2960166	1360.7	530.4	2853.0
2960167	1360.7	530.4	2853.0
2960168	1359.9	531.1	2853.0
2960169	1360.1	532.2	2857.0
2960170	1359.9	531.3	2857.0
2960171	1359.7	530.4	2857.0
2960172	1359.9	531.1	2858.0
2960173	1359.4	531.1	2859.0
2960174	1359.3	530.9	2859.0
2960175	1359.4	530.4	2859.0
2960176	1359.5	530.3	2860.0
2960177	1359.6	529.5	2860.0
2960178	1359.7	529.6	2856.0
2960179	1358.3	530.0	2856.0
2960180	1358.3	530.0	2859.0
2960181	1359.5	529.6	2859.0
2960182	1359.6	529.8	2857.0
2960183	1359.6	529.8	2857.0
2960184	1359.4	529.9	2856.0
2960185	1359.3	530.0	2856.0
2960186	1358.7	530.2	2856.0
2960187	1358.7	530.2	2856.0
2960188	1360.6	529.7	2855.0
2960189	1360.8	530.2	2855.0
2960190	1360.1	530.4	2855.0
2960191	1359.4	529.5	2855.0
2960192	1358.9	529.6	2856.0
2960193	1358.8	529.0	2856.0
2960194	1358.7	528.6	2859.0
2960195	1359.9	528.4	2859.0
2960196	1360.3	530.5	2859.0
2960197	1359.1	530.8	2859.0
2960198	1359.0	530.3	2856.0
2960199	1358.8	530.3	2856.0
2960200	1358.6	529.4	2855.0
2960201	1358.4	528.5	2855.0
2960202	1358.4	528.5	2855.0
2960203	1358.3	528.3	2855.0
2960204	1358.2	528.3	2856.0
2960205	1358.4	529.8	2856.0
2960206	1358.4	529.7	2856.0
2960207	1359.2	529.5	2856.0
2960208	1359.2	529.8	2858.0
2960209	1359.0	529.9	2860.0
2960210	1359.0	529.9	2861.0
2960211	1358.6	529.1	2861.0
2960212	1358.7	529.1	2855.0
2960213	1358.7	529.0	2855.0
2960214	1358.5	529.1	2856.0
2960215	1358.4	529.3	2859.0
2960216	1359.1	532.6	2862.0
2960217	1359.0	532.6	2862.0
2960218	1358.3	529.6	2860.0
2960219	1358.6	529.5	2860.0
2960220	1359.0	531.4	2860.0
2960221	1358.9	531.5	2858.0
2960222	1358.8	531.1	2858.0
2960223	1358.6	530.8	2860.0
2960224	1358.7	530.9	2860.0
2960225	1358.4	531.0	2861.0
2960226	1358.0	531.1	2861.0
2960227	1358.0	531.1	2860.0
2960228	1359.7	532.7	2860.0
2960229	1359.7	532.7	2860.0
2960230	1358.3	530.1	2860.0
2960231	1358.0	530.1	2860.0
2960232	1358.0	530.1	2858.0
2960233	1358.1	531.8	2857.0
2960234	1358.1	531.8	2857.0
2960235	1358.7	532.4	2861.0
2960236	1358.7	532.3	2862.0
2960237	1358.6	532.1	2862.0
2960238	1358.1	529.3	2862.0
2960239	1358.0	529.3	2861.0
2960240	1358.2	529.9	2861.0
2960241	1358.7	532.3	2860.0
2960242	1358.7	532.1	2860.0
2960243	1358.7	531.9	2861.0
2960244	1358.4	531.9	2861.0
2960245	1358.2	531.8	2861.0
2960246	1358.4	532.4	2860.0
2960247	1358.8	532.3	2859.0
2960248	1358.3	530.3	2859.0
2960249	1358.3	530.3	2858.0
2960250	1357.9	529.2	2858.0
2960251	1357.6	527.7	2862.0
2960252	1358.6	527.4	2862.0
2960253	1359.3	531.0	2864.0
2960254	1359.5	531.8	2863.0
2960255	1359.6	532.0	2863.0
2960256	1359.6	532.0	2862.0
2960257	1357.8	532.4	2862.0
2960258	1357.8	532.4	2865.0
2960259	1357.4	530.1	2865.0
2960260	1357.1	530.2	2865.0
2960261	1356.9	529.1	2865.0
2960262	1356.9	529.1	2867.0
2960263	1357.5	532.1	2867.0
2960264	1358.4	531.9	2867.0
2960265	1358.5	531.9	2867.0
2960266	1358.2	529.9	2866.0
2960267	1358.1	529.6	2861.0
2960268	1358.6	529.4	2861.0
2960269	1358.6	529.4	2862.0
2960270	1357.2	530.9	2862.0
2960271	1357.2	530.9	2863.0
2960272	1357.7	531.5	2862.0
2960273	1358.0	531.5	2861.0
2960274	1357.4	529.2	2861.0
2960275	1357.4	529.2	2863.0
2960276	1358.9	528.6	2864.0
2960277	1358.9	528.6	2864.0
2960278	1357.2	528.2	2864.0
2960279	1357.2	528.2	2864.0
2960280	1357.3	528.5	2864.0
2960281	1357.1	528.8	2864.0
2960282	1357.6	531.9	2864.0
2960283	1357.6	531.9	2865.0
2960284	1358.5	531.6	2866.0
2960285	1358.0	529.1	2864.0
2960286	1358.3	529.0	2864.0
2960287	1358.6	530.3	2863.0
2960288	1358.7	530.2	2863.0
2960289	1358.8	530.8	2869.0
2960290	1358.3	530.9	2869.0
2960291	1357.7	530.4	2868.0
2960292	1357.0	530.6	2868.0
2960293	1356.9	530.6	2868.0
2960294	1356.9	531.3	2866.0
2960295	1356.9	531.6	2866.0
2960296	1356.9	531.6	2866.0
2960297	1356.8	531.4	2868.0
2960298	1354.7	531.9	2869.0
2960299	1354.7	531.9	2872.0
2960300	1356.3	532.6	2872.0
2960301	1357.5	532.4	2872.0
2960302	1357.8	533.5	2872.0
2960303	1358.7	534.5	2873.0
2960304	1361.7	533.9	2873.0
2960305	1363.8	533.5	2873.0
2960306	1366.8	534.4	2873.0
2960307	1367.9	534.2	2873.0
2960308	1371.8	533.2	2868.0
2960309	1372.2	533.1	2865.0
2960310	1373.8	532.8	2867.0
2960311	1373.9	533.2	2867.0
2960312	1375.9	532.7	2863.0
2960313	1376.1	533.5	2863.0
2960314	1376.1	533.5	2863.0
2960315	1377.6	533.9	2862.0
2960316	1377.9	533.8	2861.0
2960317	1379.9	533.3	2861.0
2960318	1380.4	531.7	2861.0
2960319	1380.8	532.0	2862.0
2960320	1380.9	532.4	2861.0
2960321	1381.4	532.3	2861.0
2960322	1382.1	532.1	2869.0
2960323	1381.9	531.5	2869.0
2960324	1382.0	531.6	2871.0
2960325	1382.1	531.6	2872.0
2960326	1382.3	530.7	2873.0
2960327	1382.3	530.7	2874.0
2960328	1382.4	531.0	2874.0
2960329	1379.1	531.8	2876.0
2960330	1379.0	531.4	2876.0
2960331	1379.6	531.2	2868.0
2960332	1379.5	530.8	2868.0
2960333	1380.0	530.7	2874.0
2960334	1379.7	529.7	2874.0
2960335	1377.1	530.3	2874.0
2960336	1376.9	529.4	2872.0
2960337	1376.7	529.4	2872.0
2960338	1377.4	532.5	2870.0
2960339	1376.3	531.8	2870.0
2960340	1376.7	531.7	2870.0
2960341	1377.0	531.3	2871.0
2960342	1376.9	531.0	2872.0
2960343	1376.6	529.4	2879.0
2960344	1375.9	529.5	2879.0
2960345	1376.1	530.3	2872.0
2960346	1376.2	530.6	2872.0
2960347	1376.4	529.8	2871.0
2960348	1376.4	529.8	2871.0
2960349	1376.5	529.8	2870.0
2960350	1376.5	529.8	2871.0
2960351	1374.9	530.4	2872.0
2960352	1375.2	532.1	2872.0
2960353	1375.4	532.1	2872.0
2960354	1375.4	531.9	2873.0
2960355	1375.4	531.8	2874.0
2960356	1375.5	532.3	2874.0
2960357	1375.6	532.3	2875.0
2960358	1375.6	532.3	2876.0
2960359	1374.5	532.5	2876.0
2960360	1374.5	532.4	2873.0
2960361	1374.5	532.4	2873.0
2960362	1374.4	532.5	2877.0
2960363	1374.2	531.3	2877.0
2960364	1374.5	531.2	2876.0
2960365	1374.5	531.3	2876.0
2960366	1374.0	530.3	2876.0
2960367	1374.0	530.3	2876.0
2960368	1374.7	533.2	2881.0
2960369	1374.7	533.2	2881.0
2960370	1374.7	533.2	2882.0
2960371	1374.4	531.1	2882.0
2960372	1374.5	531.1	2876.0
2960373	1374.8	532.4	2876.0
2960374	1374.8	532.4	2876.0
2960375	1374.8	532.3	2878.0
2960376	1375.7	532.2	2877.0
2960377	1375.7	532.2	2877.0
2960378	1373.7	531.2	2879.0
2960379	1373.7	531.2	2879.0
2960380	1374.6	531.0	2879.0
2960381	1374.7	531.7	2879.0
2960382	1374.9	532.4	2880.0
2960383	1375.2	532.8	2882.0
2960384	1375.2	532.8	2882.0
2960385	1375.0	533.2	2880.0
2960386	1374.7	533.6	2879.0
2960387	1374.7	533.6	2880.0
2960388	1374.7	533.5	2880.0
2960389	1374.9	533.4	2878.0
2960390	1374.8	533.4	2878.0
2960391	1374.8	533.4	2879.0
2960392	1374.5	531.8	2880.0
2960393	1374.0	529.7	2880.0
2960394	1373.7	529.8	2879.0
2960395	1374.1	531.3	2879.0
2960396	1375.4	533.0	2879.0
2960397	1375.4	533.0	2879.0
2960398	1375.6	533.0	2884.0
2960399	1375.4	532.2	2883.0
2960400	1375.5	532.2	2882.0
2960401	1375.7	532.6	2883.0
2960402	1375.7	532.6	2883.0
2960403	1375.5	530.4	2883.0
2960404	1375.5	530.4	2887.0
2960405	1373.9	530.8	2887.0
2960406	1373.9	530.8	2887.0
2960407	1373.9	530.8	2887.0
2960408	1374.7	530.6	2888.0
2960409	1375.0	531.2	2888.0
2960410	1374.9	531.1	2888.0
2960411	1374.0	531.3	2888.0
2960412	1373.1	531.9	2888.0
2960413	1373.2	532.3	2887.0
2960414	1373.7	532.0	2884.0
2960415	1374.7	531.5	2884.0
2960416	1374.4	529.9	2885.0
2960417	1373.6	530.1	2885.0
2960418	1373.8	531.4	2885.0
2960419	1372.8	531.6	2885.0
2960420	1372.8	531.6	2884.0
2960421	1373.3	531.4	2882.0
2960422	1373.5	532.3	2882.0
2960423	1373.9	533.1	2886.0
2960424	1373.9	533.1	2885.0
2960425	1372.6	528.6	2886.0
2960426	1372.6	528.6	2886.0
2960427	1373.0	531.3	2888.0
2960428	1372.8	531.4	2887.0
2960429	1372.6	531.0	2886.0
2960430	1372.6	531.0	2886.0
2960431	1373.1	532.0	2890.0
2960432	1372.4	532.2	2889.0
2960433	1371.7	532.8	2889.0
2960434	1371.8	533.2	2889.0
2960435	1371.8	533.2	2889.0
2960436	1371.5	533.8	2889.0
2960437	1371.5	533.8	2889.0
2960438	1371.8	533.4	2892.0
2960439	1371.7	533.1	2892.0
2960440	1371.5	532.5	2892.0
2960441	1371.4	531.8	2889.0
2960442	1372.1	532.2	2889.0
2960443	1372.1	532.2	2895.0
2960444	1372.0	532.2	2895.0
2960445	1371.8	531.7	2895.0
2960446	1371.6	531.2	2896.0
2960447	1371.9	531.0	2896.0
2960448	1372.2	530.8	2892.0
2960449	1372.4	531.6	2892.0
2960450	1371.8	531.7	2891.0
2960451	1370.2	528.7	2891.0
2960452	1370.3	528.6	2890.0
2960453	1370.6	529.7	2890.0
2960454	1370.0	529.8	2889.0
2960455	1370.1	530.4	2889.0
2960456	1370.7	530.3	2893.0
2960457	1370.9	531.1	2893.0
2960458	1371.8	530.8	2896.0
2960459	1371.9	530.8	2896.0
2960460	1371.9	530.8	2898.0
2960461	1372.3	532.9	2898.0
2960462	1371.5	533.1	2892.0
2960463	1369.5	530.1	2892.0
2960464	1369.5	530.1	2892.0
2960465	1369.4	529.7	2892.0
2960466	1369.2	529.7	2897.0
2960467	1369.8	533.6	2897.0
2960468	1369.8	533.6	2897.0
2960469	1369.8	533.6	2897.0
2960470	1368.8	529.0	2895.0
2960471	1368.8	529.0	2895.0
2960472	1369.3	529.3	2895.0
2960473	1369.5	529.7	2896.0
2960474	1370.2	532.3	2896.0
2960475	1370.2	532.3	2896.0
2960476	1368.0	531.5	2896.0
2960477	1368.0	531.5	2897.0
2960478	1369.7	530.6	2898.0
2960479	1369.7	530.4	2898.0
2960480	1369.7	530.4	2898.0
2960481	1369.6	533.1	2898.0
2960482	1369.6	533.1	2898.0
2960483	1370.8	532.8	2898.0
2960484	1370.9	532.9	2894.0
2960485	1370.7	533.0	2894.0
2960486	1370.5	532.9	2896.0
2960487	1368.9	533.1	2897.0
2960488	1368.3	530.4	2898.0
2960489	1368.1	530.5	2899.0
2960490	1368.2	530.6	2899.0
2960491	1368.4	530.5	2899.0
2960492	1368.2	528.3	2899.0
2960493	1368.5	528.2	2902.0
2960494	1369.6	528.6	2902.0
2960495	1369.7	529.2	2903.0
2960496	1369.9	530.3	2903.0
2960497	1369.8	530.3	2906.0
2960498	1369.8	531.2	2906.0
2960499	1369.6	531.2	2901.0
2960500	1369.5	529.6	2899.0
2960501	1369.5	529.7	2899.0
2960502	1368.6	530.0	2899.0
2960503	1369.0	531.8	2899.0
2960504	1369.4	531.5	2899.0
2960505	1369.2	531.6	2899.0
2960506	1369.2	531.6	2899.0
2960507	1368.7	530.3	2907.0
2960508	1368.7	530.3	2907.0
2960509	1369.1	531.5	2903.0
2960510	1369.2	531.5	2903.0
2960511	1370.4	532.8	2904.0
2960512	1370.8	534.3	2904.0
2960513	1371.0	534.2	2904.0
2960514	1370.5	531.8	2901.0
2960515	1369.2	532.1	2901.0
2960516	1368.7	531.0	2901.0
2960517	1368.7	531.0	2901.0
2960518	1368.9	530.6	2899.0
2960519	1369.1	530.5	2899.0
2960520	1368.4	529.5	2899.0
2960521	1368.4	529.5	2900.0
2960522	1369.6	531.4	2904.0
2960523	1369.5	531.4	2904.0
2960524	1369.5	531.5	2904.0
2960525	1369.5	531.5	2906.0
2960526	1370.5	531.0	2907.0
2960527	1370.3	530.9	2907.0
2960528	1370.2	530.8	2905.0
2960529	1371.0	530.6	2905.0
2960530	1371.0	530.8	2905.0
2960531	1371.0	530.9	2905.0
2960532	1370.4	530.9	2903.0
2960533	1370.4	530.8	2904.0
2960534	1370.5	530.6	2903.0
2960535	1370.5	530.5	2903.0
2960536	1370.7	531.3	2902.0
2960537	1370.7	531.3	2902.0
2960538	1370.7	531.5	2906.0
2960539	1371.4	531.3	2907.0
2960540	1371.1	529.9	2907.0
2960541	1369.7	528.7	2910.0
2960542	1370.0	530.1	2910.0
2960543	1371.3	531.2	2907.0
2960544	1371.3	531.2	2907.0
2960545	1371.2	528.1	2906.0
2960546	1371.2	528.1	2906.0
2960547	1369.9	530.0	2906.0
2960548	1369.4	530.2	2906.0
2960549	1369.4	530.2	2906.0
2960550	1370.8	529.9	2906.0
2960551	1370.9	530.1	2906.0
2960552	1370.9	530.3	2904.0
2960553	1370.9	530.3	2904.0
2960554	1369.2	531.4	2906.0
2960555	1369.2	531.4	2908.0
2960556	1369.5	531.0	2911.0
2960557	1369.4	530.6	2911.0
2960558	1369.7	530.5	2910.0
2960559	1369.7	530.4	2910.0
2960560	1368.8	530.6	2910.0
2960561	1367.7	530.9	2909.0
2960562	1368.1	532.7	2909.0
2960563	1368.1	532.7	2909.0
2960564	1368.1	532.6	2908.0
2960565	1367.5	529.6	2908.0
2960566	1367.5	529.6	2910.0
2960567	1367.1	528.5	2912.0
2960568	1367.0	528.6	2912.0
2960569	1366.9	529.0	2912.0
2960570	1367.0	529.4	2911.0
2960571	1366.9	530.8	2911.0
2960572	1366.8	530.1	2919.0
2960573	1366.9	530.1	2919.0
2960574	1366.9	530.1	2919.0
2960575	1366.3	530.7	2918.0
2960576	1366.7	531.1	2916.0
2960577	1366.8	530.7	2909.0
2960578	1366.4	530.9	2909.0
2960579	1366.6	532.1	2908.0
2960580	1367.5	531.4	2908.0
2960581	1367.5	531.4	2913.0
2960582	1367.5	531.4	2913.0
2960583	1368.0	532.1	2914.0
2960584	1368.5	532.7	2914.0
2960585	1368.5	532.7	2914.0
2960586	1368.5	532.5	2914.0
2960587	1368.6	532.5	2914.0
2960588	1368.6	532.2	2913.0
2960589	1368.5	531.9	2913.0
2960590	1368.8	532.9	2913.0
2960591	1368.7	532.6	2913.0
2960592	1368.5	532.2	2912.0
2960593	1368.4	531.8	2912.0
2960594	1368.7	531.4	2912.0
2960595	1368.5	530.2	2912.0
2960596	1370.5	529.1	2912.0
2960597	1370.8	529.0	2912.0
2960598	1372.9	528.5	2912.0
2960599	1372.9	528.5	2911.0
2960600	1372.4	529.5	2911.0
2960601	1372.7	530.2	2915.0
2960602	1373.0	530.7	2915.0
2960603	1373.5	532.8	2915.0
2960604	1370.7	533.5	2915.0
2960605	1364.9	534.3	2928.0
2960606	1363.5	531.0	2937.0
2960607	1353.1	531.0	2945.0
2960608	1344.4	530.7	2947.0
2960609	1332.6	526.2	2955.0
2960610	1323.4	528.4	2967.0
2960611	1311.0	529.1	2977.0
2960612	1295.0	526.4	2980.0
2960613	1278.4	528.0	2991.0
2960614	1261.6	524.4	2997.0
2960615	1241.8	527.6	2998.0
2960616	1224.3	522.5	3001.0
2960617	1203.5	521.6	3002.0
2960618	1187.4	521.2	3001.0
2960619	1164.3	523.0	3001.0
2960620	1147.9	520.7	3001.0
2960621	1124.6	518.2	2998.0
2960622	1109.3	519.2	2998.0
2960623	1093.9	518.0	2993.0
2960624	1077.1	519.2	2993.0
2960625	1059.1	519.7	2991.0
2960626	1045.3	519.8	2988.0
2960627	1031.7	521.3	2988.0
2960628	1016.0	523.6	2989.0
2960629	1001.1	520.5	2990.0
2960630	984.7	521.7	2998.0
2960631	970.4	524.8	3000.0
2960632	959.6	521.8	3010.0
2960633	945.8	524.7	3021.0
2960634	932.1	524.4	3034.0
2960635	920.8	526.6	3046.0
2960636	915.6	527.5	3067.0
2960637	905.5	525.8	3077.0
2960638	905.5	525.8	3077.0
2960639	902.5	527.0	3094.0
2960640	902.5	527.6	3097.0
2960641	906.7	529.7	3097.0
2960642	908.7	529.3	3097.0
2960643	909.6	528.6	3097.0
2960644	916.6	527.1	3086.0
2960645	920.9	531.2	3079.0
2960646	923.8	530.6	3068.0
2960647	927.1	529.9	3053.0
2960648	929.4	528.6	3051.0
2960649	934.8	527.4	3036.0
2960650	935.5	529.8	3026.0
2960651	941.0	527.2	3018.0
2960652	944.3	526.5	3010.0
2960653	944.3	526.5	3006.0
2960654	945.8	523.8	2998.0
2960655	949.8	521.3	2998.0
2960656	952.0	520.9	2991.0
2960657	952.5	521.6	2990.0
2960658	955.7	520.9	2990.0
2960659	956.1	520.5	2990.0
2960660	956.7	520.1	2990.0
2960661	957.9	518.2	2990.0
2960662	960.4	516.2	2990.0
2960663	963.2	514.5	2986.0
2960664	963.2	514.5	2986.0
2960665	964.7	512.9	2987.0
2960666	964.7	512.9	2986.0
2960667	966.1	514.2	2986.0
2960668	966.2	515.4	2990.0
2960669	967.5	515.2	2991.0
2960670	968.7	514.9	2991.0
2960671	969.0	517.4	2991.0
2960672	968.8	517.4	2991.0
2960673	968.8	517.4	2991.0
2960674	970.9	519.6	2991.0
2960675	970.9	519.6	2991.0
2960676	971.0	520.2	2991.0
2960677	970.9	520.2	2986.0
2960678	970.9	520.2	2986.0
2960679	970.5	519.6	2983.0
2960680	970.5	519.7	2983.0
2960681	972.5	519.3	2986.0
2960682	972.5	519.7	2990.0
2960683	973.1	519.5	2990.0
2960684	973.0	518.7	2993.0
2960685	973.0	518.7	2992.0
2960686	973.0	518.9	2991.0
2960687	973.7	518.7	2991.0
2960688	974.3	518.6	2991.0
2960689	975.9	520.0	2991.0
2960690	977.1	521.5	2991.0
2960691	977.3	522.8	2987.0
2960692	977.7	522.7	2987.0
2960693	977.0	518.5	2987.0
2960694	976.7	517.8	2987.0
2960695	976.6	516.7	2987.0
2960696	977.2	516.6	2987.0
2960697	977.9	518.0	2989.0
2960698	977.9	518.0	2989.0
2960699	978.0	517.6	2990.0
2960700	978.0	517.6	2990.0
2960701	976.6	517.7	2990.0
2960702	976.6	517.5	2990.0
2960703	977.1	516.5	2990.0
2960704	977.7	516.4	2993.0
2960705	978.8	517.3	2993.0
2960706	978.5	517.4	2986.0
2960707	978.5	517.5	2986.0
2960708	980.8	517.0	2986.0
2960709	980.7	516.6	2992.0
2960710	980.7	516.6	2992.0
2960711	980.1	517.2	2994.0
2960712	980.4	517.1	2994.0
2960713	980.3	516.3	2988.0
2960714	980.3	516.3	2988.0
2960715	980.1	515.0	2988.0
2960716	980.0	515.0	2986.0
2960717	980.9	517.5	2986.0
2960718	980.9	517.8	2986.0
2960719	980.8	518.0	2986.0
2960720	981.1	518.0	2992.0
2960721	981.0	518.1	2992.0
2960722	980.9	518.0	2988.0
2960723	980.9	517.8	2988.0
2960724	980.9	517.8	2988.0
2960725	980.9	517.9	2988.0
2960726	980.8	517.1	2988.0
2960727	980.2	516.5	2987.0
